Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
MP_W005_G4A_2000g_R3_SH.TIF,44,42.671,0.97,40.483,8.379,0.231,0.521
MP_W005_G4A_2000g_R4_SH.TIF,41,43.377,1.058,41.153,6.24,0.266,0.546
MP_W005_G4A_2000g_R5_SH.TIF,61,42.539,0.697,40.358,5.522,0.257,0.556
MP_W005_G4A_200g_R1_SH.TIF,124,11.696,0.094,11.096,3.826,0.177,0.425
MP_W005_G4A_200g_R2_SH.TIF,153,9.984,0.065,9.472,3.041,0.164,0.412
MP_W005_G4A_200g_R3_SH.TIF,145,15.423,0.106,14.632,4.047,0.188,0.447
MP_W005_G4A_200g_R4_SH.TIF,169,14.075,0.083,13.353,3.281,0.191,0.459
MP_W005_G4A_200g_R5_SH.TIF,131,17.379,0.133,16.488,4.698,0.189,0.449
MP_W005_G4A_400g_R1_SH.TIF,128,22.031,0.172,20.901,5.583,0.208,0.474
MP_W005_G4A_400g_R2_SH.TIF,102,26.683,0.262,25.315,5.594,0.245,0.525
MP_W005_G4A_400g_R3_SH.TIF,147,16.343,0.111,15.505,4.024,0.193,0.444
MP_W005_G4A_400g_R4_SH.TIF,103,19.222,0.187,18.236,5.275,0.209,0.475
MP_W005_G4A_400g_R5_SH.TIF,139,13.26,0.095,12.58,3.752,0.174,0.421
MP_W005_G4A_800g_R1_SH.TIF,107,23.986,0.224,22.756,5.844,0.195,0.452
MP_W005_G4A_800g_R2_SH.TIF,140,20.204,0.144,19.168,4.503,0.209,0.479
MP_W005_G4A_800g_R3_SH.TIF,91,24.909,0.274,23.631,6.453,0.214,0.496
MP_W005_G4A_800g_R4_SH.TIF,118,15.876,0.135,15.062,4.901,0.175,0.43
MP_W005_G4A_800g_R5_SH.TIF,110,27.14,0.247,25.748,5.792,0.241,0.533
MP_W005_G4B_1000g_R1_SH.TIF,40,39.421,0.986,37.4,6.994,0.263,0.555
MP_W005_G4B_1000g_R2_SH.TIF,59,34.122,0.578,32.372,5.591,0.24,0.522
MP_W005_G4B_1000g_R3_SH.TIF,113,28.741,0.254,27.267,5.301,0.229,0.513
MP_W005_G4B_1000g_R4_SH.TIF,65,34.468,0.53,32.701,8.431,0.235,0.523
MP_W005_G4B_1000g_R5_SH.TIF,81,34.161,0.422,32.41,5.38,0.252,0.542
MP_W005_G4B_100g_R1_SH.TIF,135,9.754,0.072,9.254,2.844,0.177,0.427
MP_W005_G4B_100g_R2_SH.TIF,152,8.302,0.055,7.876,2.652,0.18,0.433
MP_W005_G4B_100g_R3_SH.TIF,151,9.612,0.064,9.119,2.883,0.173,0.421
MP_W005_G4B_100g_R4_SH.TIF,150,9.276,0.062,8.8,2.755,0.18,0.439
MP_W005_G4B_100g_R5_SH.TIF,155,11.1,0.072,10.531,3.062,0.163,0.412
MP_W005_G4B_2000g_R1_SH.TIF,51,41.442,0.813,39.317,6.2,0.25,0.527
MP_W005_G4B_2000g_R2_SH.TIF,96,25.323,0.264,24.025,4.738,0.207,0.48
MP_W005_G4B_2000g_R3_SH.TIF,69,34.231,0.496,32.476,5.827,0.196,0.488
MP_W005_G4B_2000g_R4_SH.TIF,49,39.152,0.799,37.144,5.585,0.234,0.531
MP_W005_G4B_2000g_R5_SH.TIF,92,31.995,0.348,30.354,4.728,0.245,0.545
MP_W005_G4B_200g_R1_SH.TIF,124,14.678,0.118,13.925,4.198,0.194,0.454
MP_W005_G4B_200g_R2_SH.TIF,140,13.783,0.098,13.077,3.941,0.192,0.445
MP_W005_G4B_200g_R3_SH.TIF,138,14.52,0.105,13.776,4.166,0.179,0.434
MP_W005_G4B_200g_R4_SH.TIF,135,11.639,0.086,11.042,3.755,0.165,0.409
MP_W005_G4B_200g_R5_SH.TIF,151,9.018,0.06,8.556,2.742,0.181,0.427
MP_W005_G4B_400g_R1_SH.TIF,152,15.607,0.103,14.807,3.725,0.186,0.45
MP_W005_G4B_400g_R2_SH.TIF,129,11.122,0.086,10.552,3.698,0.155,0.395
MP_W005_G4B_400g_R3_SH.TIF,163,11.266,0.069,10.688,2.92,0.181,0.435
MP_W005_G4B_400g_R4_SH.TIF,138,16.223,0.118,15.391,4.176,0.194,0.473
MP_W005_G4B_400g_R5_SH.TIF,144,14.006,0.097,13.288,3.932,0.179,0.43
MP_W005_G4B_800g_R1_SH.TIF,162,17.684,0.109,16.778,3.808,0.207,0.48
MP_W005_G4B_800g_R2_SH.TIF,93,29.858,0.321,28.327,6.153,0.255,0.55
MP_W005_G4B_800g_R3_SH.TIF,103,24.818,0.241,23.546,5.49,0.2,0.479
MP_W005_G4B_800g_R4_SH.TIF,125,21.118,0.169,20.035,4.954,0.191,0.454
MP_W005_G4B_800g_R5_SH.TIF,136,23.474,0.173,22.271,4.896,0.211,0.491
MP_W005_G4C_1000g_R1_SH.TIF,55,32.245,0.586,30.591,9.998,0.213,0.499
MP_W005_G4C_1000g_R2_SH.TIF,39,50.184,1.287,47.61,6.258,0.261,0.565
MP_W005_G4C_1000g_R3_SH.TIF,113,24.913,0.22,23.636,4.531,0.223,0.505
MP_W005_G4C_1000g_R4_SH.TIF,113,28.006,0.248,26.57,4.868,0.249,0.525
MP_W005_G4C_1000g_R5_SH.TIF,89,28.993,0.326,27.506,5.241,0.221,0.499
MP_W005_G4C_100g_R1_SH.TIF,137,8.341,0.061,7.914,2.693,0.175,0.432
MP_W005_G4C_100g_R2_SH.TIF,162,8.253,0.051,7.829,2.29,0.18,0.441
MP_W005_G4C_100g_R3_SH.TIF,146,9.962,0.068,9.451,2.842,0.172,0.43
MP_W005_G4C_100g_R4_SH.TIF,156,11.051,0.071,10.485,2.852,0.196,0.455
MP_W005_G4C_100g_R5_SH.TIF,112,13.548,0.121,12.854,3.941,0.195,0.441
MP_W005_G4C_2000g_R1_SH.TIF,123,25.889,0.21,24.561,4.564,0.232,0.509
MP_W005_G4C_2000g_R2_SH.TIF,40,54.728,1.368,51.922,7.641,0.274,0.58
MP_W005_G4C_2000g_R3_SH.TIF,59,39.097,0.663,37.092,6.372,0.259,0.565
MP_W005_G4C_2000g_R4_SH.TIF,16,53.58,3.349,50.833,10.994,0.279,0.593
MP_W005_G4C_2000g_R5_SH.TIF,73,34.086,0.467,32.338,5.069,0.25,0.546
MP_W005_G4C_200g_R1_SH.TIF,155,7.303,0.047,6.928,2.309,0.168,0.409
MP_W005_G4C_200g_R2_SH.TIF,146,8.44,0.058,8.007,2.758,0.17,0.414
MP_W005_G4C_200g_R3_SH.TIF,141,9.135,0.065,8.666,2.755,0.19,0.458
MP_W005_G4C_200g_R4_SH.TIF,154,8.706,0.057,8.26,2.679,0.202,0.45
MP_W005_G4C_200g_R5_SH.TIF,143,8.144,0.057,7.726,2.679,0.171,0.422
MP_W005_G4C_400g_R1_SH.TIF,135,15.524,0.115,14.728,3.847,0.203,0.464
MP_W005_G4C_400g_R2_SH.TIF,99,21.472,0.217,20.371,4.943,0.222,0.511
MP_W005_G4C_400g_R3_SH.TIF,126,16.594,0.132,15.744,4.356,0.185,0.447
MP_W005_G4C_400g_R4_SH.TIF,136,18.712,0.138,17.753,4.309,0.207,0.467
MP_W005_G4C_400g_R5_SH.TIF,170,14.15,0.083,13.425,3.121,0.206,0.465
MP_W005_G4C_800g_R1_SH.TIF,58,36.684,0.632,34.803,6.709,0.215,0.494
MP_W005_G4C_800g_R2_SH.TIF,51,35.776,0.701,33.942,6.279,0.222,0.491
MP_W005_G4C_800g_R3_SH.TIF,92,26.685,0.29,25.317,5.102,0.22,0.509
MP_W005_G4C_800g_R4_SH.TIF,100,27.646,0.276,26.228,5.578,0.234,0.513
MP_W005_G4C_800g_R5_SH.TIF,105,27.712,0.264,26.291,4.603,0.21,0.486
MP_W007_G4A_1000g_R1_SH.TIF,39,42.487,1.089,40.308,6.287,0.283,0.595
MP_W007_G4A_1000g_R2_SH.TIF,61,45.963,0.753,43.607,5.04,0.271,0.568
MP_W007_G4A_1000g_R3_SH.TIF,58,38.466,0.663,36.493,6.302,0.316,0.603
MP_W007_G4A_1000g_R4_SH.TIF,31,41.045,1.324,38.941,9.082,0.229,0.539
MP_W007_G4A_1000g_R5_SH.TIF,44,43.191,0.982,40.976,8.624,0.21,0.501
MP_W007_G4A_100g_R1_SH.TIF,58,37.345,0.644,35.43,6.881,0.189,0.454
MP_W007_G4A_100g_R2_SH.TIF,28,39.109,1.397,37.104,10.156,0.257,0.555
MP_W007_G4A_100g_R3_SH.TIF,65,28.839,0.444,27.361,8.364,0.237,0.513
MP_W007_G4A_100g_R4_SH.TIF,45,33.969,0.755,32.227,6.577,0.266,0.565
MP_W007_G4A_100g_R5_SH.TIF,67,30.244,0.451,28.693,7.444,0.232,0.517
MP_W007_G4A_2000g_R1_SH.TIF,22,60.314,2.742,57.222,10.101,0.211,0.517
MP_W007_G4A_2000g_R2_SH.TIF,27,50.5,1.87,47.91,10.119,0.242,0.541
MP_W007_G4A_2000g_R3_SH.TIF,32,54.405,1.7,51.616,7.799,0.259,0.558
MP_W007_G4A_2000g_R4_SH.TIF,35,54.041,1.544,51.27,6.385,0.259,0.551
MP_W007_G4A_2000g_R5_SH.TIF,61,34.581,0.567,32.808,7.243,0.255,0.532
MP_W007_G4A_200g_R1_SH.TIF,38,43.372,1.141,41.149,5.274,0.29,0.59
MP_W007_G4A_200g_R2_SH.TIF,45,32.29,0.718,30.635,7.942,0.219,0.527
MP_W007_G4A_200g_R3_SH.TIF,50,39.124,0.782,37.118,6.344,0.235,0.517
MP_W007_G4A_200g_R4_SH.TIF,48,34.339,0.715,32.578,7.775,0.225,0.503
MP_W007_G4A_200g_R5_SH.TIF,60,30.505,0.508,28.941,6.817,0.221,0.52
MP_W007_G4A_400g_R1_SH.TIF,79,29.022,0.367,27.534,6.297,0.238,0.517
MP_W007_G4A_400g_R2_SH.TIF,102,21.636,0.212,20.527,5.502,0.187,0.461
MP_W007_G4A_400g_R3_SH.TIF,151,15.376,0.102,14.588,3.479,0.192,0.454
MP_W007_G4A_400g_R4_SH.TIF,116,15.941,0.137,15.123,4.472,0.192,0.461
MP_W007_G4A_400g_R5_SH.TIF,126,18.572,0.147,17.62,4.619,0.214,0.483
MP_W007_G4A_800g_R1_SH.TIF,21,51.192,2.438,48.567,10.257,0.263,0.565
MP_W007_G4A_800g_R2_SH.TIF,19,60.435,3.181,57.336,10.254,0.31,0.599
MP_W007_G4A_800g_R3_SH.TIF,21,60.301,2.871,57.21,7.049,0.238,0.535
MP_W007_G4A_800g_R4_SH.TIF,18,56.816,3.156,53.903,9.182,0.31,0.627
MP_W007_G4A_800g_R5_SH.TIF,39,37.043,0.95,35.144,9.512,0.262,0.536
MP_W007_G4B_1000g_R1_SH.TIF,45,43.532,0.967,41.3,5.353,0.253,0.582
MP_W007_G4B_1000g_R2_SH.TIF,35,44.743,1.278,42.449,6.338,0.249,0.548
MP_W007_G4B_1000g_R3_SH.TIF,105,24.53,0.234,23.272,5.896,0.196,0.466
MP_W007_G4B_1000g_R4_SH.TIF,60,32.978,0.55,31.287,6.027,0.235,0.52
MP_W007_G4B_1000g_R5_SH.TIF,57,32.416,0.569,30.754,5.832,0.234,0.514
MP_W007_G4B_100g_R1_SH.TIF,63,32.529,0.516,30.861,7.728,0.243,0.547
MP_W007_G4B_100g_R2_SH.TIF,103,28.148,0.273,26.705,5.59,0.218,0.535
MP_W007_G4B_100g_R3_SH.TIF,65,30.337,0.467,28.781,7.59,0.262,0.571
MP_W007_G4B_100g_R4_SH.TIF,81,28.922,0.357,27.439,6.73,0.221,0.516
MP_W007_G4B_100g_R5_SH.TIF,113,19.029,0.168,18.053,5.096,0.188,0.466
MP_W007_G4B_2000g_R1_SH.TIF,27,65.101,2.411,61.763,6.687,0.252,0.576
MP_W007_G4B_2000g_R2_SH.TIF,41,45.709,1.115,43.365,6.732,0.213,0.508
MP_W007_G4B_2000g_R3_SH.TIF,86,37.997,0.442,36.049,4.837,0.241,0.536
MP_W007_G4B_2000g_R4_SH.TIF,148,19.469,0.132,18.471,4.128,0.196,0.456
MP_W007_G4B_2000g_R5_SH.TIF,135,19.06,0.141,18.083,4.445,0.183,0.445
MP_W007_G4B_200g_R1_SH.TIF,79,26.024,0.329,24.69,6.98,0.232,0.521
MP_W007_G4B_200g_R2_SH.TIF,140,18.169,0.13,17.237,3.644,0.222,0.502
MP_W007_G4B_200g_R3_SH.TIF,63,26.68,0.423,25.312,8.747,0.226,0.548
MP_W007_G4B_200g_R4_SH.TIF,100,22.175,0.222,21.038,5.988,0.225,0.511
MP_W007_G4B_200g_R5_SH.TIF,80,27.431,0.343,26.024,5.784,0.218,0.514
MP_W007_G4B_400g_R1_SH.TIF,93,25.681,0.276,24.364,5.65,0.214,0.492
MP_W007_G4B_400g_R2_SH.TIF,157,14.586,0.093,13.838,3.578,0.211,0.479
MP_W007_G4B_400g_R3_SH.TIF,122,14.824,0.122,14.064,4.189,0.193,0.446
MP_W007_G4B_400g_R4_SH.TIF,156,14.091,0.09,13.369,3.411,0.178,0.434
MP_W007_G4B_400g_R5_SH.TIF,166,11.718,0.071,11.117,2.989,0.193,0.446
MP_W007_G4B_800g_R1_SH.TIF,107,23.94,0.224,22.712,5.758,0.215,0.495
MP_W007_G4B_800g_R2_SH.TIF,20,56.051,2.803,53.177,7.803,0.217,0.528
MP_W007_G4B_800g_R3_SH.TIF,9,68.83,7.648,65.301,12.985,0.301,0.624
MP_W007_G4B_800g_R4_SH.TIF,46,51.353,1.116,48.72,6.604,0.242,0.545
MP_W007_G4B_800g_R5_SH.TIF,103,26.174,0.254,24.832,5.943,0.197,0.488
MP_W007_G4C_1000g_R1_SH.TIF,33,55.273,1.675,52.439,5.454,0.331,0.666
MP_W007_G4C_1000g_R2_SH.TIF,43,38.754,0.901,36.767,5.123,0.289,0.596
MP_W007_G4C_1000g_R3_SH.TIF,43,51.552,1.199,48.909,6.254,0.33,0.62
MP_W007_G4C_1000g_R4_SH.TIF,71,37.097,0.522,35.195,8.367,0.226,0.516
MP_W007_G4C_1000g_R5_SH.TIF,57,34.84,0.611,33.054,8.48,0.23,0.528
MP_W007_G4C_100g_R1_SH.TIF,110,18.768,0.171,17.806,5.219,0.195,0.471
MP_W007_G4C_100g_R2_SH.TIF,110,23.515,0.214,22.31,4.985,0.214,0.493
MP_W007_G4C_100g_R3_SH.TIF,108,25.37,0.235,24.069,5.362,0.203,0.469
MP_W007_G4C_100g_R4_SH.TIF,161,14.466,0.09,13.724,3.195,0.189,0.459
MP_W007_G4C_100g_R5_SH.TIF,150,12.446,0.083,11.808,3.096,0.174,0.419
MP_W007_G4C_2000g_R1_SH.TIF,68,43.361,0.638,41.138,5.572,0.204,0.491
MP_W007_G4C_2000g_R2_SH.TIF,69,41.975,0.608,39.822,5.483,0.21,0.498
MP_W007_G4C_2000g_R3_SH.TIF,19,62.849,3.308,59.626,5.636,0.322,0.658
MP_W007_G4C_2000g_R4_SH.TIF,41,50.559,1.233,47.967,6.836,0.246,0.52
MP_W007_G4C_2000g_R5_SH.TIF,72,43.878,0.609,41.628,4.964,0.195,0.471
MP_W007_G4C_200g_R1_SH.TIF,126,19.608,0.156,18.602,4.749,0.201,0.476
MP_W007_G4C_200g_R2_SH.TIF,156,18.844,0.121,17.878,3.914,0.203,0.47
MP_W007_G4C_200g_R3_SH.TIF,111,23.399,0.211,22.199,4.767,0.185,0.462
MP_W007_G4C_200g_R4_SH.TIF,109,16.103,0.148,15.277,5.386,0.189,0.453
MP_W007_G4C_200g_R5_SH.TIF,132,16.123,0.122,15.296,4.587,0.204,0.455
MP_W007_G4C_400g_R1_SH.TIF,99,22.118,0.223,20.984,5.834,0.208,0.481
MP_W007_G4C_400g_R2_SH.TIF,109,21.536,0.198,20.432,5.457,0.187,0.441
MP_W007_G4C_400g_R3_SH.TIF,147,14.359,0.098,13.623,3.941,0.189,0.449
MP_W007_G4C_400g_R4_SH.TIF,146,20.839,0.143,19.771,4.255,0.216,0.497
MP_W007_G4C_400g_R5_SH.TIF,145,18.462,0.127,17.516,4.228,0.224,0.489
MP_W007_G4C_800g_R1_SH.TIF,33,54.123,1.64,51.348,5.878,0.261,0.562
MP_W007_G4C_800g_R2_SH.TIF,34,64.015,1.883,60.733,7.511,0.195,0.524
MP_W007_G4C_800g_R3_SH.TIF,36,45.708,1.27,43.365,7.492,0.207,0.492
MP_W007_G4C_800g_R4_SH.TIF,28,44.951,1.605,42.647,9.181,0.246,0.559
MP_W007_G4C_800g_R5_SH.TIF,44,45.506,1.034,43.173,6.048,0.256,0.578
MP_W009_G4A_1000g_R1_SH.TIF,74,26.753,0.362,25.381,7.465,0.204,0.458
MP_W009_G4A_1000g_R2_SH.TIF,102,19.485,0.191,18.486,5.965,0.165,0.417
MP_W009_G4A_1000g_R3_SH.TIF,98,24.822,0.253,23.55,5.964,0.18,0.437
MP_W009_G4A_1000g_R4_SH.TIF,122,19.369,0.159,18.375,4.893,0.192,0.452
MP_W009_G4A_1000g_R5_SH.TIF,172,15.022,0.087,14.252,3.74,0.179,0.436
MP_W009_G4A_100g_R1_SH.TIF,90,4.944,0.055,4.691,2.676,0.17,0.407
MP_W009_G4A_100g_R2_SH.TIF,118,5.266,0.045,4.996,2.269,0.167,0.412
MP_W009_G4A_100g_R3_SH.TIF,135,6.121,0.045,5.807,2.264,0.161,0.397
MP_W009_G4A_100g_R4_SH.TIF,121,9.309,0.077,8.832,3.269,0.181,0.41
MP_W009_G4A_100g_R5_SH.TIF,123,9.823,0.08,9.319,3.483,0.172,0.418
MP_W009_G4A_2000g_R1_SH.TIF,89,26.914,0.302,25.534,4.932,0.239,0.509
MP_W009_G4A_2000g_R2_SH.TIF,78,28.961,0.371,27.477,6.167,0.215,0.494
MP_W009_G4A_2000g_R3_SH.TIF,64,37.168,0.581,35.263,6.153,0.218,0.502
MP_W009_G4A_2000g_R4_SH.TIF,56,48.303,0.863,45.826,6.473,0.213,0.502
MP_W009_G4A_2000g_R5_SH.TIF,26,44.128,1.697,41.865,9.043,0.251,0.551
MP_W009_G4A_200g_R1_SH.TIF,131,13.255,0.101,12.575,3.737,0.167,0.425
MP_W009_G4A_200g_R2_SH.TIF,105,7.18,0.068,6.812,3.043,0.175,0.425
MP_W009_G4A_200g_R3_SH.TIF,131,8.338,0.064,7.91,3.081,0.168,0.413
MP_W009_G4A_200g_R4_SH.TIF,130,9.084,0.07,8.618,3.161,0.161,0.403
MP_W009_G4A_200g_R5_SH.TIF,133,9.951,0.075,9.441,3.242,0.185,0.433
MP_W009_G4A_400g_R1_SH.TIF,105,21.959,0.209,20.833,4.863,0.201,0.488
MP_W009_G4A_400g_R2_SH.TIF,95,19.835,0.209,18.818,5.685,0.196,0.464
MP_W009_G4A_400g_R3_SH.TIF,137,17.349,0.127,16.459,4.33,0.183,0.448
MP_W009_G4A_400g_R4_SH.TIF,108,18.89,0.175,17.922,5.455,0.192,0.444
MP_W009_G4A_400g_R5_SH.TIF,92,20.703,0.225,19.642,6.2,0.212,0.476
MP_W009_G4A_800g_R1_SH.TIF,111,22.367,0.202,21.22,5.632,0.194,0.473
MP_W009_G4A_800g_R2_SH.TIF,141,14.907,0.106,14.142,3.841,0.174,0.433
MP_W009_G4A_800g_R3_SH.TIF,105,20.181,0.192,19.147,5.109,0.226,0.484
MP_W009_G4A_800g_R4_SH.TIF,86,35.422,0.412,33.606,3.964,0.248,0.538
MP_W009_G4A_800g_R5_SH.TIF,81,30.243,0.373,28.692,5.913,0.236,0.515
MP_W009_G4B_1000g_R1_SH.TIF,103,25.384,0.246,24.083,5.161,0.2,0.473
MP_W009_G4B_1000g_R2_SH.TIF,164,19.175,0.117,18.192,3.949,0.198,0.469
MP_W009_G4B_1000g_R3_SH.TIF,115,20.493,0.178,19.442,5.093,0.177,0.441
MP_W009_G4B_1000g_R4_SH.TIF,145,20.207,0.139,19.171,4.203,0.194,0.463
MP_W009_G4B_1000g_R5_SH.TIF,178,8.387,0.047,7.957,2.266,0.208,0.46
MP_W009_G4B_100g_R1_SH.TIF,99,3.51,0.035,3.33,1.928,0.184,0.433
MP_W009_G4B_100g_R2_SH.TIF,121,3.614,0.03,3.429,1.707,0.189,0.44
MP_W009_G4B_100g_R3_SH.TIF,108,4.489,0.042,4.258,2.205,0.191,0.431
MP_W009_G4B_100g_R4_SH.TIF,132,6.113,0.046,5.799,2.42,0.158,0.395
MP_W009_G4B_100g_R5_SH.TIF,124,5.067,0.041,4.807,2.119,0.197,0.454
MP_W009_G4B_2000g_R1_SH.TIF,175,11.81,0.067,11.204,2.991,0.177,0.429
MP_W009_G4B_2000g_R2_SH.TIF,90,29.515,0.328,28.001,5.005,0.203,0.479
MP_W009_G4B_2000g_R3_SH.TIF,17,58.786,3.458,55.772,11.877,0.197,0.513
MP_W009_G4B_2000g_R4_SH.TIF,13,63.837,4.911,60.564,13.25,0.262,0.649
MP_W009_G4B_2000g_R5_SH.TIF,16,66.472,4.154,63.063,9.744,0.309,0.668
MP_W009_G4B_200g_R1_SH.TIF,137,5.366,0.039,5.091,2.026,0.193,0.444
MP_W009_G4B_200g_R2_SH.TIF,102,3.793,0.037,3.598,1.981,0.196,0.454
MP_W009_G4B_200g_R3_SH.TIF,95,4.826,0.051,4.579,2.383,0.19,0.432
MP_W009_G4B_200g_R4_SH.TIF,100,4.23,0.042,4.013,2.277,0.162,0.405
MP_W009_G4B_200g_R5_SH.TIF,133,6.072,0.046,5.761,2.405,0.161,0.407
MP_W009_G4B_400g_R1_SH.TIF,156,7.753,0.05,7.355,2.447,0.19,0.445
MP_W009_G4B_400g_R2_SH.TIF,144,6.562,0.046,6.226,2.239,0.17,0.424
MP_W009_G4B_400g_R3_SH.TIF,140,14.851,0.106,14.09,3.484,0.196,0.474
MP_W009_G4B_400g_R4_SH.TIF,136,11.885,0.087,11.275,3.731,0.183,0.44
MP_W009_G4B_400g_R5_SH.TIF,122,15.442,0.127,14.65,4.614,0.184,0.454
MP_W009_G4B_800g_R1_SH.TIF,98,25.284,0.258,23.988,4.817,0.222,0.494
MP_W009_G4B_800g_R2_SH.TIF,91,27.93,0.307,26.498,4.673,0.216,0.488
MP_W009_G4B_800g_R3_SH.TIF,72,31.864,0.443,30.23,6.083,0.227,0.488
MP_W009_G4B_800g_R4_SH.TIF,87,26.929,0.31,25.548,6.163,0.193,0.474
MP_W009_G4B_800g_R5_SH.TIF,152,18.985,0.125,18.011,4.171,0.198,0.473
MP_W009_G4C_1000g_R1_SH.TIF,110,24.644,0.224,23.38,5.275,0.232,0.51
MP_W009_G4C_1000g_R2_SH.TIF,122,23.879,0.196,22.655,4.436,0.217,0.51
MP_W009_G4C_1000g_R3_SH.TIF,117,25.237,0.216,23.943,4.637,0.204,0.486
MP_W009_G4C_1000g_R4_SH.TIF,152,15.163,0.1,14.386,3.673,0.185,0.448
MP_W009_G4C_1000g_R5_SH.TIF,164,13.062,0.08,12.393,3.295,0.194,0.46
MP_W009_G4C_100g_R1_SH.TIF,97,3.532,0.036,3.351,1.972,0.192,0.436
MP_W009_G4C_100g_R2_SH.TIF,117,4.981,0.043,4.726,2.25,0.177,0.427
MP_W009_G4C_100g_R3_SH.TIF,109,4.071,0.037,3.862,2.091,0.183,0.416
MP_W009_G4C_100g_R4_SH.TIF,98,3.879,0.04,3.68,2.029,0.187,0.442
MP_W009_G4C_100g_R5_SH.TIF,103,4.509,0.044,4.278,2.249,0.183,0.423
MP_W009_G4C_2000g_R1_SH.TIF,135,20.367,0.151,19.323,3.939,0.228,0.499
MP_W009_G4C_2000g_R2_SH.TIF,52,37.052,0.713,35.153,6.363,0.195,0.464
MP_W009_G4C_2000g_R3_SH.TIF,71,37.307,0.525,35.395,6.094,0.236,0.528
MP_W009_G4C_2000g_R4_SH.TIF,41,52.409,1.278,49.721,6.045,0.263,0.578
MP_W009_G4C_2000g_R5_SH.TIF,14,66.237,4.731,62.841,10.136,0.285,0.617
MP_W009_G4C_200g_R1_SH.TIF,153,7.013,0.046,6.653,2.247,0.193,0.443
MP_W009_G4C_200g_R2_SH.TIF,100,3.73,0.037,3.538,1.909,0.189,0.446
MP_W009_G4C_200g_R3_SH.TIF,102,3.977,0.039,3.773,2.022,0.182,0.433
MP_W009_G4C_200g_R4_SH.TIF,146,5.122,0.035,4.859,1.834,0.19,0.445
MP_W009_G4C_200g_R5_SH.TIF,139,5.669,0.041,5.378,2.057,0.185,0.432
MP_W009_G4C_400g_R1_SH.TIF,150,9.176,0.061,8.706,2.901,0.172,0.42
MP_W009_G4C_400g_R2_SH.TIF,154,11.235,0.073,10.659,3.018,0.188,0.438
MP_W009_G4C_400g_R3_SH.TIF,149,13.75,0.092,13.045,3.545,0.174,0.434
MP_W009_G4C_400g_R4_SH.TIF,129,14.348,0.111,13.613,3.967,0.181,0.426
MP_W009_G4C_400g_R5_SH.TIF,124,15.352,0.124,14.565,4.788,0.185,0.431
MP_W009_G4C_800g_R1_SH.TIF,114,24.024,0.211,22.792,5.67,0.191,0.473
MP_W009_G4C_800g_R2_SH.TIF,93,26.091,0.281,24.754,6.575,0.213,0.488
MP_W009_G4C_800g_R3_SH.TIF,88,28.239,0.321,26.791,6.277,0.255,0.55
MP_W009_G4C_800g_R4_SH.TIF,139,22.868,0.165,21.696,3.794,0.232,0.505
MP_W009_G4C_800g_R5_SH.TIF,123,21.837,0.178,20.717,5.122,0.211,0.489
MP_W011_G4D_1000g_R1_SH.TIF,68,32.581,0.479,30.91,5.389,0.254,0.552
MP_W011_G4D_1000g_R2_SH.TIF,83,29.959,0.361,28.423,6.82,0.244,0.53
MP_W011_G4D_1000g_R3_SH.TIF,46,42.232,0.918,40.067,6.519,0.254,0.54
MP_W011_G4D_1000g_R4_SH.TIF,84,32.722,0.39,31.044,5.295,0.233,0.518
MP_W011_G4D_1000g_R5_SH.TIF,121,26.19,0.216,24.847,5.667,0.207,0.493
MP_W011_G4D_100g_R1_SH.TIF,127,16.629,0.131,15.776,3.81,0.182,0.431
MP_W011_G4D_100g_R2_SH.TIF,145,11.419,0.079,10.834,3.258,0.18,0.435
MP_W011_G4D_100g_R3_SH.TIF,142,9.003,0.063,8.541,3.099,0.174,0.42
MP_W011_G4D_100g_R4_SH.TIF,139,7.136,0.051,6.77,2.601,0.169,0.425
MP_W011_G4D_100g_R5_SH.TIF,107,18.662,0.174,17.705,4.507,0.204,0.462
MP_W011_G4D_2000g_R1_SH.TIF,104,30.371,0.292,28.813,5.104,0.233,0.509
MP_W011_G4D_2000g_R2_SH.TIF,120,25.549,0.213,24.239,5.206,0.223,0.502
MP_W011_G4D_2000g_R3_SH.TIF,124,27.76,0.224,26.337,3.876,0.226,0.514
MP_W011_G4D_2000g_R4_SH.TIF,51,45.404,0.89,43.076,6.571,0.246,0.552
MP_W011_G4D_2000g_R5_SH.TIF,96,27.739,0.289,26.317,5.025,0.21,0.481
MP_W011_G4D_200g_R1_SH.TIF,115,20.69,0.18,19.629,4.405,0.174,0.44
MP_W011_G4D_200g_R2_SH.TIF,97,20.789,0.214,19.723,5.801,0.186,0.46
MP_W011_G4D_200g_R3_SH.TIF,72,26.27,0.365,24.923,5.938,0.205,0.488
MP_W011_G4D_200g_R4_SH.TIF,110,16.927,0.154,16.059,4.793,0.184,0.439
MP_W011_G4D_200g_R5_SH.TIF,115,16.34,0.142,15.502,4.579,0.18,0.431
MP_W011_G4D_400g_R1_SH.TIF,149,17.418,0.117,16.525,3.702,0.197,0.457
MP_W011_G4D_400g_R2_SH.TIF,154,11.828,0.077,11.221,3.043,0.199,0.461
MP_W011_G4D_400g_R3_SH.TIF,97,19.395,0.2,18.4,6.154,0.199,0.466
MP_W011_G4D_400g_R4_SH.TIF,138,10.874,0.079,10.316,3.231,0.182,0.447
MP_W011_G4D_400g_R5_SH.TIF,153,16.608,0.109,15.756,3.688,0.19,0.453
